adam-hip,0.221546,0.2215495,4.949747468310782e-06,2.2341496903900854e-05
aidw-hip,0.004695,0.004695,0.0,0.0
all-pairs-distance-hip,355.3862,356.334305,1.340822949553781,0.0037628230870271695
asmooth-hip,0.012336,0.012341999999999999,8.48528137423847e-06,0.0006875126700890027
asta-hip,0.039575,0.039819,0.00034506810921903683,0.00866591600037763
bezier-surface-hip,185.0,186.0,1.4142135623730951,0.007603298722435995
bfs-hip,2993.741211,3013.432617,27.847853427394817,0.009241239797529815
bilateral-hip,1.34687,1.3490995,0.0031529891373108087,0.002337106445677883
boxfilter-hip,1196.692017,1196.8657535000002,0.24570051457925893,0.00020528661118488498
bitonic-sort-hip,0.00936537,0.009668030000000001,0.0004280258767878418,0.04427229505781858
bscan-hip,1222.783498,1223.4142295000001,0.8919890415159603,0.0007290981419110265
chemv-hip,1257.923096,1261.8894045,5.609207273255642,0.004445086275590201
colorwheel-hip,0.111233,0.1113845,0.0002142533546995223,0.0019235473041538302
compute-score-hip,0.620681,0.6218385,0.0016369521984468264,0.0026324394492248816
dct8x8-hip,0.000497,0.0004975,7.071067811864881e-07,0.0014213201631889207
eigenvalue-hip,7.38378,7.423125,0.05564223261156937,0.007495796259872948
entropy-hip,0.028302,0.028313,1.5556349186104885e-05,0.000549441923713661
floydwarshall-hip,0.00894,0.008943,4.242640687119848e-06,0.0004744091118327014
fsm-hip,0.102604,0.1027455,0.0002001112190757968,0.0019476397416509413
gaussian-hip,142498.0,142733.0,332.34018715767735,0.0023284046937826386
haccmk-hip,0.003596,0.003603,9.899494936611753e-06,0.0027475700628952966
hausdorff-hip,28.385442,28.389963,0.006393659515486874,0.00022520844833390143
histogram-hip,2236.632,2237.623,1.4014856403117166,0.000626327866808536
hogbom-hip,0.05,0.05,0.0,0.0
hwt1d-hip,0.0310177,0.03174615,0.0010301838695106814,0.03245067101083695
hybridsort-hip,273.0,274.5,2.1213203435596424,0.007727942963787404
jenkins-hash-hip,0.000663,0.000665,2.8284271247461823e-06,0.0042532738717987705
keogh-hip,0.005188,0.0051915,4.949747468305876e-06,0.0009534330094011127
layout-hip,133.154,133.204,0.07071067811865073,0.0005308450055452593
lfib4-hip,0.310707,0.31123,0.0007396336931211226,0.0023764858565084425
linearprobing-hip,0.000994,0.0010005,9.19238815542511e-06,0.009187794258295962
lombscargle-hip,438.32168,442.57097,6.009403548456372,0.013578395231066267
mandelbrot-hip,0.241009,0.24102600000000002,2.4041630560347032e-05,9.974704206329205e-05
maxpool3d-hip,0.001041,0.0010425,2.1213203435596174e-06,0.00203483965809076
minkowski-hip,0.018887,0.0188895,3.535533905931367e-06,0.00018716926895531204
mrc-hip,5.70448,5.7394750000000005,0.0494904036152463,0.008622810207422508
mr-hip,1.235177,1.2720185000000002,0.05210174895816849,0.040959898742171194
murmurhash3-hip,0.002384,0.0023899999999999998,8.485281374238776e-06,0.0035503269348279402
nlll-hip,87.823959,88.422283,0.846157915493317,0.00956950993329721
nw-hip,0.043638,0.043667,4.101219330881661e-05,0.000939203364298363
overlap-hip,0.678673,0.684128,0.007714534982745216,0.011276449703484168
overlay-hip,1.431607,1.433382,0.002510229073212203,0.0017512631477248934
perplexity-hip,0.01585,0.01593,0.0001131370849898479,0.0071021396729345826
pnpoly-hip,0.072379,0.0723825,4.949747468310782e-06,6.838320682914768e-05
pool-hip,0.006933,0.0069405000000000005,1.0606601717798393e-05,0.0015282186755706927
present-hip,185.235029,185.497684,0.3714502632250985,0.0020024522959817574
radixsort-hip,0.001588,0.0015890000000000001,1.4142135623731295e-06,0.0008900022418962425
scan2-hip,393.566,394.55899999999997,1.4043140674365164,0.0035591991753743204
scan-hip,4359.32788,4362.627441,4.666283916077067,0.0010696040354542544
sc-hip,500.242706,500.269043,0.037246142592237554,7.445222348534877e-05
shuffle-hip,591.69463,593.644575,2.7576386648816245,0.004645268871330332
sobel-hip,8.313411,8.351087,0.0532819101759691,0.00638023651004583
softmax-hip,0.003518,0.003528,1.4142135623730987e-05,0.004008541843461164
sort-hip,0.116059,0.116096,5.232590180780778e-05,0.000450712357082137
ss-hip,532.556098,532.56132,0.0073850232227170975,1.3866991359261872e-05
sssp-hip,37.849715,38.063238,0.30196712247858837,0.007933300957700666
stddev-hip,0.011189,0.011217,3.959797974644701e-05,0.0035301756036771876
stencil1d-hip,0.000823,0.0008235,7.071067811865647e-07,0.0008586603293097325
svd3x3-hip,212.359436,212.5257035,0.23513775348187363,0.0011063967774696656
swish-hip,63.796875,64.18014550000001,0.54202633915752,0.008445389690765345
tqs-hip,1780.221802,1796.1066895,22.464623339270833,0.012507399182130174
urng-hip,37.2497,37.6065,0.5045913990547201,0.013417664474352043
