adam-hip,6.933628,6.9428205,0.0130001581721149,0.0018724606479621504
aidw-hip,0.004697,0.004697,0.0,0.0
asmooth-hip,0.03965,0.0397075,8.131727983645579e-05,0.0020479073181755535
asta-hip,0.040114,0.040435,0.0004539625535217661,0.011226970533492423
bezier-surface-hip,2391.0,2435.0,62.22539674441618,0.02555457771844607
bfs-hip,410961.96875,412003.171875,1472.483580560249,0.0035739617582531483
bilateral-hip,12.022937,12.0449175,0.031085121207740186,0.002580766635200298
boxfilter-hip,1676.463379,1678.371643,2.6986928293883756,0.0016079232753030824
bitonic-sort-hip,0.399491,0.40195349999999996,0.003482500897343755,0.008663939727714164
bscan-hip,1617.392288,1618.4163509999998,1.4482437833244157,0.0008948524169504117
chemv-hip,1703.334717,1710.845032,10.62118933069408,0.006208153942661757
colorwheel-hip,6.96584,6.976096500000001,0.014504881402479809,0.002079226025970227
compute-score-hip,6.461473,6.466759,0.007475532890704042,0.0011559937351467778
dct8x8-hip,0.00541,0.005412,2.8284271247459523e-06,0.0005226214199456675
eigenvalue-hip,118.87,121.22149999999999,3.325523191920325,0.027433443670638668
entropy-hip,0.03952,0.0395375,2.474873734152938e-05,0.000625956050370645
floydwarshall-hip,0.01391,0.0139255,2.1920310216782817e-05,0.0015741129738094013
fsm-hip,0.183157,0.1833945,0.0003358757210636123,0.0018314383531873222
gaussian-hip,551117.0,552047.5,1315.925719788165,0.0023837182847276095
haccmk-hip,0.004012,0.0040175,7.778174593051827e-06,0.0019360733274553397
hausdorff-hip,33.459453,33.464227,0.006751455546765781,0.00020175142688237744
hogbom-hip,0.05,0.055,0.007071067811865472,0.12856486930664493
hwt1d-hip,0.0363472,0.036596050000000005,0.0003519270449965424,0.009616530882336818
hybridsort-hip,1207.0,1207.5,0.7071067811865476,0.0005855956780012816
jenkins-hash-hip,0.004997,0.004999,2.8284271247465655e-06,0.0005657985846662464
keogh-hip,0.009173,0.009188,2.121320343559556e-05,0.0023087944531558074
layout-hip,568.472,569.4035,1.317339933350578,0.0023135437933742556
lfib4-hip,1.5579710000000002,1.5587960000000003,0.0011667261889579104,0.0007484790754902567
linearprobing-hip,0.028708,0.02876,7.353910524340088e-05,0.002556992532802534
lombscargle-hip,15211.9816,15220.855459999999,12.549533162600968,0.0008244959158557681
mandelbrot-hip,0.252651,0.2529325,0.00039810111780801225,0.0015739421300466022
maxpool3d-hip,0.004819,0.004914,0.00013435028842544408,0.027340311034888903
minkowski-hip,0.026802,0.026811500000000002,1.3435028842545573e-05,0.0005010920255317894
mrc-hip,6.78405,6.9271955,0.2024383074926781,0.029223703516477642
mr-hip,1.300342,1.303206,0.004050307642636513,0.0031079565645312506
murmurhash3-hip,0.029474,0.029484,1.4142135623730373e-05,0.0004796545795594347
nlll-hip,11180.991211,11193.8276365,18.153447034491382,0.0016217372309091105
nw-hip,0.046724,0.0469555,0.0003273904396893702,0.0069723555214909905
overlap-hip,0.452116,0.452243,0.00017960512242136642,0.0003971429572627247
overlay-hip,2.090501,2.0973015000000004,0.009617359330918214,0.004585587399292954
perplexity-hip,0.018815,0.018882,9.47523086789989e-05,0.005018128835875379
pnpoly-hip,0.07238,0.0724495,9.828784258493027e-05,0.0013566393499600449
pool-hip,0.011862,0.011865,4.242640687119848e-06,0.00035757612196543175
present-hip,186.612189,187.123189,0.7226631303726455,0.0038619645926013238
radixsort-hip,0.011121,0.0111315,1.4849242404917629e-05,0.0013339839558835402
scan2-hip,864.861,866.1179999999999,1.7776664479029876,0.002052452954335307
scan-hip,4433.998657,4437.2278750000005,4.566803891459245,0.001029202019844258
sc-hip,2857.887939,2871.265625,18.918904974368417,0.006589047286200982
shuffle-hip,604.65633,604.83637,0.2546150097695993,0.0004209651112243784
sobel-hip,13.460761,13.4696245,0.012534881910094433,0.0009306036638285226
softmax-hip,0.007634,0.0076419999999999995,1.1313708498984422e-05,0.0014804643416624474
sort-hip,0.126892,0.127051,0.00022485995641731147,0.0017698401147359052
ss-hip,563.46867,563.487774,0.02701713589561393,4.794626812189528e-05
sssp-hip,47.573854,47.603729,0.04224963017589698,0.0008875277433811326
stddev-hip,0.011244,0.0112525,1.2020815280171063e-05,0.0010682795183444623
stencil1d-hip,0.00478,0.004783000000000001,4.242640687119235e-06,0.0008870250234411947
svd3x3-hip,14398.80957,14429.837402000001,43.87998082543486,0.003040919977334812
swish-hip,4195.261719,4200.4208985000005,7.296181619617154,0.0017370120271096336
tqs-hip,2552.248047,2594.011963,59.063096425010535,0.0227690146643362
urng-hip,4519.67,4548.97,41.436457377531944,0.009108975741218769
