adam-hip,6.970498,6.982671,0.017215221694767358,0.0024654207100359387
aidw-hip,0.004697,0.0046984999999999996,2.121320343559924e-06,0.0004514888461338564
asmooth-hip,0.039661,0.039664500000000005,4.949747468305876e-06,0.00012479036590164696
asta-hip,0.040176,0.040236,8.485281374238224e-05,0.0021088779635744666
bezier-surface-hip,2400.0,2401.5,2.1213203435596424,0.0008833313943617082
bfs-hip,413570.59375,414187.03125,871.7742728553648,0.002104784088058925
bilateral-hip,11.872574,11.981421000000001,0.15393290362362416,0.012847633316918265
boxfilter-hip,1675.252319,1676.0078735,1.068515421012046,0.0006375360390047989
bitonic-sort-hip,0.400342,0.4024295,0.0029521708114538642,0.007335870783463598
bscan-hip,1619.449105,1620.8128915,1.9286853644814201,0.0011899494226606847
chemv-hip,1722.564331,1722.8782959999999,0.4440135611103828,0.00025771614985298
colorwheel-hip,7.022978,7.027857,0.0068999479708181264,0.000981799710895957
compute-score-hip,6.4678,6.475143,0.01038457018850515,0.0016037592047782032
dct8x8-hip,0.005435,0.0054365,2.121320343559924e-06,0.0003901996401287453
eigenvalue-hip,115.878,117.531,2.3376950186027243,0.019890029171901236
entropy-hip,0.039445,0.039478,4.666904755831465e-05,0.0011821532893843318
floydwarshall-hip,0.013758,0.0139145,0.00022132442251138993,0.015906027705730706
fsm-hip,0.183041,0.18332700000000002,0.0004044650788386975,0.0022062493731894238
gaussian-hip,552507.0,552658.5,214.2533546995239,0.0003876776611587877
haccmk-hip,0.004,0.0040045,6.363961030679159e-06,0.001589202404964205
hausdorff-hip,33.125793,33.137696000000005,0.016833384032927258,0.0005079829337841489
hogbom-hip,0.04,0.045,0.007071067811865476,0.15713484026367724
hwt1d-hip,0.0369227,0.037141350000000004,0.00030921779541287346,0.008325432312311573
hybridsort-hip,1204.0,1206.0,2.8284271247461903,0.0023452961233384664
jenkins-hash-hip,0.004947,0.0049735000000000005,3.747665940288709e-05,0.007535268805245216
keogh-hip,0.009193,0.009211,2.5455844122715407e-05,0.00276363523208288
layout-hip,547.412,548.2385,1.1688475093013773,0.002132005521869364
lfib4-hip,1.563385,1.564275,0.0012586500705121357,0.0008046219945419672
linearprobing-hip,0.028708,0.028719500000000002,1.6263455967289686e-05,0.0005662861807235393
lombscargle-hip,14918.47792,15062.75074,204.0325787258125,0.013545505880542276
mandelbrot-hip,0.252438,0.2526655,0.00032173358543986726,0.001273357800886418
maxpool3d-hip,0.005027,0.0050314999999999995,6.363961030678545e-06,0.001264823816094315
minkowski-hip,0.026699,0.026715,2.262741699796762e-05,0.0008469929626789301
mrc-hip,7.038151,7.0564105,0.025822832542151664,0.0036594855900392506
mr-hip,1.296193,1.3032244999999998,0.009944042663826373,0.007630337416021855
murmurhash3-hip,0.02947,0.029515,6.363961030678913e-05,0.0021561785636723405
nlll-hip,11204.069336,11238.645508000001,48.898091377344926,0.0043508883114551315
nw-hip,0.046578,0.0466395,8.6974134085944e-05,0.0018648170346153797
overlap-hip,0.452281,0.452839,0.0007891311678041912,0.0017426307535441763
overlay-hip,2.087556,2.0960020000000004,0.011944447747803096,0.005698681464904659
perplexity-hip,0.018639,0.019185,0.0007721606050557093,0.04024814204095436
pnpoly-hip,0.072583,0.0726015,2.6162950903908797e-05,0.0003603637790391217
pool-hip,0.011706,0.0117685,8.838834764831852e-05,0.007510587385675194
present-hip,187.399019,192.549349,7.283666536697018,0.03782753135507624
radixsort-hip,0.011153,0.0111805,3.8890872965259754e-05,0.0034784556115790666
scan2-hip,864.665,866.102,2.032224889130154,0.002346403644293806
scan-hip,4419.407838,4420.855438500001,2.0472162599982644,0.00046308147562791293
sc-hip,2888.449951,2888.7913815,0.4828556437076681,0.00016714797987833448
shuffle-hip,604.37896,604.6855800000001,0.43362616249485175,0.0007171101425882385
sobel-hip,13.387435,13.413545,0.03692511611356162,0.0027528230690366806
softmax-hip,0.007596,0.0076065,1.4849242404917016e-05,0.0019521780588860863
sort-hip,0.126794,0.12694699999999998,0.00021637467504308404,0.0017044489042126563
ss-hip,562.801292,562.8673289999999,0.09339042101842408,0.00016591906512737763
sssp-hip,47.431045,47.4643805,0.047143516208487946,0.0009932398929864458
stddev-hip,0.011123,0.011197499999999999,0.00010535891039679669,0.009409145826907496
stencil1d-hip,0.004793,0.004798,7.071067811865187e-06,0.001473753191301623
svd3x3-hip,14431.003906,14490.097656,83.57118270148509,0.005767468562703598
swish-hip,4216.293457,4219.101318499999,3.9709158145651835,0.0009411757421310156
tqs-hip,2635.992432,2644.885254,12.576349480169865,0.004754969789766867
urng-hip,4598.38,4608.775,14.700749980868297,0.0031897304556782005
