adam-sycl,0.764781,0.7650600000000001,0.0003945655839020563,0.0005157315555669572
aidw-sycl,0.005227,0.005227,0.0,0.0
asmooth-sycl,0.016452,0.0166155,0.0002312239174479992,0.013916157650868118
asta-sycl,0.040367,0.040421,7.6367532368145e-05,0.0018893033910132111
bezier-surface-sycl,438.0,439.5,2.1213203435596424,0.004826667448372337
bfs-sycl,83452.710938,83735.492188,399.9130789348168,0.004775908858778138
bilateral-sycl,3.599319,3.6170365,0.025056328791345384,0.006927308804139904
bitpacking-sycl,2.831456,2.836708,0.007427449629583229,0.002618334220365025
boxfilter-sycl,1290.633179,1292.0303045,1.9758338304373135,0.0015292472812407734
bitonic-sort-sycl,0.0856345,0.08608635,0.0006390123981582784,0.007422923589608322
bscan-sycl,5672.669856999999,5675.0699365,3.39422497967517,0.0005980939473264886
channelSum-sycl,347.587109,347.7222365,0.19109914314954443,0.0005495741229351734
chemv-sycl,1305.153442,1306.3209225,1.651066756906137,0.0012639059273018241
colorwheel-sycl,1.17179,1.1731685,0.0019494933957312397,0.0016617334984115578
compute-score-sycl,1.750637,1.7509345,0.0004207285348059259,0.00024028799181575658
dct8x8-sycl,0.001502,0.0015055,4.949747468305723e-06,0.0032877764651648776
entropy-sycl,0.029869,0.0298715,3.535533905931367e-06,0.00011835809738149631
f16max-sycl,13881.227295,13897.394104,22.863320548095817,0.001645151628931298
floydwarshall-sycl,0.007746,0.007753,9.899494936611753e-06,0.001276859917014285
fsm-sycl,0.117678,0.1177855,0.00015202795795510275,0.0012907187892830846
gaussian-sycl,291872.0,292078.0,291.3279938488576,0.0009974321717104938
haccmk-sycl,0.003681,0.0036815,7.071067811866414e-07,0.0001920702923228688
hausdorff-sycl,30.322108,30.323433,0.001873832970143752,6.179488220030205e-05
hellinger-sycl,0.00327717,0.00327951,3.3092597359530154e-06,0.0010090713966272448
histogram-sycl,1527.5439999999999,1533.3004999999998,8.140920371800826,0.005309409585271006
hogbom-sycl,0.05,0.05,0.0,0.0
hwt1d-sycl,0.0281214,0.02851255,0.0005531696349222359,0.01940091766335301
hybridsort-sycl,439.0,440.0,1.4142135623730951,0.003214121732666125
jenkins-hash-sycl,0.00147,0.0014715,2.1213203435596174e-06,0.0014416040391162879
keogh-sycl,0.005931,0.005945499999999999,2.0506096654410146e-05,0.0034490112949979224
layout-sycl,214.435,214.7775,0.48436814511278664,0.002255208972600885
lfib4-sycl,0.3056040000000001,0.307392,0.002528613849522993,0.008226023609993081
lombscargle-sycl,3388.5774,3414.58343,36.7780803294816,0.010770883501148366
lud-sycl,0.335203,0.3356215,0.000591848375853163,0.0017634399937225802
mandelbrot-sycl,0.0864817,0.08682224999999999,0.0004816104286661603,0.005547085322784889
maxpool3d-sycl,0.001765,0.0018,4.94974746830583e-05,0.027498597046143502
minkowski-sycl,0.023584,0.023586500000000003,3.5355339059338203e-06,0.00014989650460788247
minmax-sycl,136.549118,138.0345155,2.1006692900150963,0.015218434913948
mrc-sycl,5.17554,5.19175,0.022924401846067952,0.004415544247328541
mr-sycl,1.1573229999999999,1.1576389999999999,0.00044689148570987395,0.0003860369991939404
murmurhash3-sycl,0.007151,0.0072534999999999995,0.00014495689014324184,0.019984406168503735
nlll-sycl,2143.203369,2146.3311765,4.423387786992309,0.0020609064600205272
nonzero-sycl,38394.19985,38665.256129999994,383.33146734239494,0.009914106505684616
nw-sycl,0.038837,0.0390205,0.00025950818869546245,0.006650560313052433
overlap-sycl,0.455283,0.4553555,0.0001025304832720538,0.00022516579523483037
overlay-sycl,1.362738,1.366146,0.004819639820567461,0.003527909769942203
perplexity-sycl,0.014849,0.015052,0.00028708535316173837,0.019072904143086527
pnpoly-sycl,0.030731,0.030732000000000002,1.4142135623720563e-06,4.601762209983262e-05
pool-sycl,0.007679,0.007682,4.242640687119235e-06,0.0005522833490131783
present-sycl,179.454369,179.648704,0.2748311926437687,0.0015298256348332392
radixsort-sycl,0.003113,0.0031155,3.5355339059329e-06,0.0011348207048412454
rtm8-sycl,0.002108,0.0021135,7.778174593051827e-06,0.0036802340161115814
scan2-sycl,483.611,483.616,0.007071067811859044,1.4621244565645148e-05
scan3-sycl,687.51,687.7294999999999,0.3104198769408693,0.00045136914577732865
scan-sycl,25883.361389,25888.196135500002,6.837364070934156,0.0002641112588589441
snake-sycl,16624.05,16634.104999999996,14.21991736965931,0.0008548651923057666
sobel-sycl,6.952166,6.9629335,0.015227544532852359,0.0021869438409619106
softmax-sycl,0.00441,0.0044104999999999995,7.071067811866414e-07,0.00016032349647129385
sortKV-sycl,8463.5271,8482.142385,26.32598851444024,0.0031036956607797196
ss-sycl,530.378477,530.526089,0.2087548923690708,0.0003934865724748002
sssp-sycl,41.16559,41.2854485,0.1695055162656948,0.004105696375460104
stddev-sycl,0.011167,0.011177,1.41421356237316e-05,0.0012652890421160957
svd3x3-sycl,2416.572754,2479.1530759999996,88.5019401100754,0.035698457254147956
swish-sycl,894.769287,896.0885619999999,1.8657365974997715,0.002082089512821805
tqs-sycl,1684.888184,1688.6295169999999,5.291043869954096,0.0031333361265377525
urng-sycl,897.738,898.385,0.9149961748553802,0.0010184900403005172
