adam-hip,0.200396,0.201015,0.0008753981951089577,0.004354889909255318
aidw-hip,0.004695,0.004695,0.0,0.0
asmooth-hip,0.01233,0.012336,8.48528137423847e-06,0.0006878470634110303
asta-hip,0.040402,0.0406795,0.00039244426355853387,0.009647224365061859
bezier-surface-hip,183.0,183.5,0.7071067811865476,0.0038534429492454907
bfs-hip,1067.504028,1099.3415525,45.02505894028565,0.04095638779221497
bilateral-hip,1.34351,1.3440634999999999,0.0007827672067734863,0.000582388560342191
boxfilter-hip,1195.69751,1195.7196355,0.03129018217430792,2.6168494056069985e-05
bitonic-sort-hip,0.00749594,0.007580585000000001,0.00011970610698707055,0.015791143689711355
bscan-hip,1221.994641,1222.086967,0.13056868135959795,0.00010684074446855463
chemv-hip,1253.731934,1255.529419,2.5420276651622755,0.0020246659510272103
colorwheel-hip,0.088287,0.0883145,3.8890872965259754e-05,0.0004403679233337646
compute-score-hip,0.602072,0.6027765,0.0009963134546918408,0.0016528737512027107
dct8x8-hip,0.00046100000000000004,0.000468,9.899494936611638e-06,0.021152766958571875
eigenvalue-hip,6.49831,6.679975000000001,0.25691310680850854,0.038460189867253775
entropy-hip,0.028935,0.028956,2.9698484809835258e-05,0.0010256418293215657
floydwarshall-hip,0.00895,0.008953,4.242640687119848e-06,0.0004738792234021946
fsm-hip,0.106888,0.106982,0.0001329360748630763,0.0012426022589134276
gaussian-hip,140493.0,140583.5,127.9863273947651,0.0009103936620923871
haccmk-hip,0.003599,0.003605,8.48528137423847e-06,0.002353753501869201
hausdorff-hip,28.308105,28.309883499999998,0.002515178820678531,8.884454860715096e-05
histogram-hip,2249.011,2249.5725,0.7940809152725262,0.00035299191969697627
hogbom-hip,0.04,0.045,0.007071067811865476,0.15713484026367724
hwt1d-hip,0.0317629,0.031990149999999995,0.0003213800320492883,0.010046218353127084
hybridsort-hip,273.0,273.0,0.0,0.0
jenkins-hash-hip,0.000644,0.0006445,7.071067811864881e-07,0.0010971400794204625
keogh-hip,0.005164,0.0051665,3.5355339059325934e-06,0.0006843189598243672
layout-hip,131.709,131.71,0.0014142135623798477,1.0737328694706914e-05
lfib4-hip,0.308206,0.30850999999999995,0.0004299209229614191,0.0013935396679570164
linearprobing-hip,0.00083,0.0008375,1.0606601717798241e-05,0.01266459906602775
lombscargle-hip,384.806,388.67192,5.46723649504942,0.01406645608730731
mandelbrot-hip,0.241361,0.241399,5.37401153701921e-05,0.0002226194614318705
maxpool3d-hip,0.001018,0.00102,2.8284271247461056e-06,0.0027729677693589267
minkowski-hip,0.019223,0.0192275,6.363961030677932e-06,0.0003309822405761504
mrc-hip,5.71903,5.788335,0.09801207094026729,0.016932688059738646
mr-hip,1.254046,1.2578065,0.005318150101303945,0.004228114659372443
murmurhash3-hip,0.002254,0.0022554999999999997,2.1213203435596174e-06,0.0009405100170958181
nlll-hip,22.516352,22.857439,0.4823698613491518,0.02110340801299532
nw-hip,0.043653,0.0436865,4.73761543395019e-05,0.0010844575404187083
overlap-hip,0.692613,0.6947025,0.0029549992385785344,0.004253618259008042
overlay-hip,1.432332,1.4351444999999998,0.0039774756441743235,0.002771480951342756
perplexity-hip,0.015882,0.0160345,0.0002156675682618968,0.013450220977386062
pnpoly-hip,0.072824,0.072837,1.8384776310848998e-05,0.00025240985091161085
pool-hip,0.007029,0.00703,1.4142135623732828e-06,0.00020116835880132046
present-hip,190.912029,191.317134,0.5729049851851612,0.002994530459489118
radixsort-hip,0.001542,0.001544,2.828427124746259e-06,0.0018318828528149345
scan2-hip,403.252,403.28650000000005,0.04879036790188367,0.00012098190220075224
scan-hip,4427.529969,4427.5974735,0.09546577942095093,2.15615308284756e-05
sc-hip,499.523346,503.01959250000004,4.9444392176994825,0.009829516168795118
shuffle-hip,599.8287200000001,601.2697000000001,2.037853459108337,0.003389250213520383
sobel-hip,8.277845,8.302059499999999,0.03424447430608366,0.00412481677661834
softmax-hip,0.003668,0.0036745,9.19238815542511e-06,0.0025016704736495064
sort-hip,0.116647,0.1168515,0.0002892066735052928,0.0024749932478855025
ss-hip,532.600449,532.6232465,0.032240533688154514,6.053159320404261e-05
sssp-hip,37.751713,37.889143000000004,0.19435536987693217,0.005129579464938865
stddev-hip,0.011164,0.011217000000000001,7.495331880577418e-05,0.006682118106960343
stencil1d-hip,0.000814,0.0008145,7.071067811864881e-07,0.000868148288749525
svd3x3-hip,162.902664,163.06165299999998,0.2248444000681436,0.00137889194627595
swish-hip,40.666702,40.690466,0.03360737109623408,0.0008259274075709548
tqs-hip,1855.181519,1936.1294560000001,114.4776703515229,0.059127074378606474
urng-hip,15.9703,16.04745,0.10910657633708498,0.006798997743385085
