adam-hip,0.203235,0.203409,0.0002460731598529095,0.0012097456840794137
aidw-hip,0.004696,0.004697,1.4142135623732828e-06,0.00030108868690084797
asmooth-hip,0.01237,0.012379000000000001,1.272792206135709e-05,0.0010281866113060092
asta-hip,0.03983,0.0405905,0.0010755094141847398,0.02649657959829861
bezier-surface-hip,184.0,184.0,0.0,0.0
bfs-hip,1849.911133,1851.4661255,2.1990914828883206,0.0011877568012725278
bilateral-hip,1.359955,1.3604905,0.0007573113626508236,0.0005566458293173114
boxfilter-hip,1195.560119,1195.5920409999999,0.045144525338086196,3.775913839333278e-05
bitonic-sort-hip,0.00994443,0.00996385,2.7464027381285543e-05,0.002756367004851091
bscan-hip,1226.917178,1227.166576,0.35270203402878453,0.0002874117018232613
chemv-hip,1263.027954,1265.5889280000001,3.6217641636850177,0.0028617223835929587
colorwheel-hip,0.087727,0.08859249999999999,0.0012240018382339113,0.013816088700893545
compute-score-hip,0.606821,0.60784,0.0014410836200581727,0.0023708272243652484
dct8x8-hip,0.000486,0.00049,5.6568542494923645e-06,0.011544600509168092
eigenvalue-hip,121.475,122.58949999999999,1.5761410152648139,0.012857063739266528
entropy-hip,0.028226,0.028247,2.9698484809832805e-05,0.0010513854501303787
floydwarshall-hip,0.010155,0.010179,3.394112549695388e-05,0.0033344263185925804
fsm-hip,0.113576,0.113648,0.00010182337649086655,0.0008959539674333604
gaussian-hip,146920.0,146929.0,12.727922061357855,8.662634375349901e-05
haccmk-hip,0.003598,0.003601,4.242640687119235e-06,0.0011781840286362775
hausdorff-hip,30.096434,30.100589999999997,0.005877471565222651,0.00019526100867865552
hogbom-hip,0.05,0.05,0.0,0.0
hwt1d-hip,0.0326641,0.0327251,8.626702730475676e-05,0.0026361119539667337
hybridsort-hip,235.0,235.0,0.0,0.0
jenkins-hash-hip,0.000653,0.000653,0.0,0.0
keogh-hip,0.005094,0.0050945,7.071067811866414e-07,0.00013879807266397906
layout-hip,133.536,133.5645,0.04030508652762469,0.00030176496395093523
lfib4-hip,0.40700900000000007,0.4076245,0.0008704484476405489,0.0021354173942943785
linearprobing-hip,0.00087,0.0008705,7.071067811865647e-07,0.0008122995763200054
lombscargle-hip,391.46222,393.60526,3.0307162327080164,0.007699887528708373
mandelbrot-hip,0.252367,0.2525585,0.00027082189719442414,0.0010723135320902845
maxpool3d-hip,0.001028,0.001033,7.071067811865493e-06,0.006845176971796218
minkowski-hip,0.019188999999999998,0.019192999999999998,5.656854249493131e-06,0.0002947352810656558
mrc-hip,6.95268,6.9686455,0.02257862663006776,0.0032400308826252906
mr-hip,1.292741,1.2945514999999999,0.0025604336546765564,0.0019778538394776544
murmurhash3-hip,0.002307,0.00231,4.242640687119235e-06,0.001836640990094907
nlll-hip,38.468403,38.4844895,0.022749746471114957,0.0005911406586571703
nw-hip,0.046831,0.046882,7.212489168103129e-05,0.0015384346162926345
overlap-hip,0.452918,0.45339949999999996,0.0006809438302826393,0.0015018627728584602
overlay-hip,1.703073,1.707184,0.0058138319549157595,0.00340550986590535
perplexity-hip,0.014869,0.015368,0.0007056925676241736,0.045919610074451694
pnpoly-hip,0.072752,0.07278799999999999,5.0911688245433275e-05,0.0006994516712292312
pool-hip,0.007059,0.00706,1.4142135623726695e-06,0.00020031353574683704
present-hip,187.076669,192.791229,8.081608254994782,0.04191896227288837
radixsort-hip,0.001567,0.001568,1.4142135623731295e-06,0.0009019219147787816
scan2-hip,409.921,410.1065,0.26233661582019563,0.0006396792438554269
scan-hip,4440.078125,4440.1869504999995,0.15390249803198555,3.466126533583342e-05
sc-hip,508.849213,509.24293550000004,0.5568076993114346,0.001093402893777472
shuffle-hip,600.28486,600.5270399999999,0.34249424053554295,0.0005703227627111395
sobel-hip,9.254744,9.267553,0.01811466152043676,0.0019546326328467463
softmax-hip,0.003665,0.003673,1.1313708498984729e-05,0.003080236454937307
sort-hip,0.116644,0.116708,9.050966799188029e-05,0.0007755223977094996
ss-hip,533.73388,533.835791,0.144123918354966,0.0002699779984496506
sssp-hip,47.604882,47.731588,0.17918934363404349,0.003754103962223999
stddev-hip,0.011262,0.0113285,9.404520189781165e-05,0.008301646457855113
stencil1d-hip,0.000821,0.0008215,7.071067811865647e-07,0.00086075079876636
svd3x3-hip,175.70845,175.9827345,0.3878968598487336,0.0022041756593385226
swish-hip,47.496429,47.8915195,0.5587423434647701,0.011666832652172795
tqs-hip,2231.384033,2236.084839,6.6479435992849,0.0029730283410257046
urng-hip,20.5004,20.724649999999997,0.317137391362166,0.015302424473376682
